1000160205
1000880008
1000880014
1001327504
1001350018
1001350019
1001350021
1001360007
1001360019
1001360020
1001360023
1001370028
1001440032
1001457506
1001470002
1001507502
1001507503
1001530022
1001720013
1001740023
1001760014
1001800015
1001807511
1001890034
1001930012
1001930033
1001990017
1002000005
1002000020
1002010006
1002050012
1002050021
1002060014
1002100003
1002110015
1002170011
1002180008
1002290031
1002300030
1002370026
1002370036
1002380035
1002740024
1002740045
1002760041
1002760045
1002760047
1002777503
1002800048
1002810015
1002810022
1002810042
1002810054
1002810062
1002820079
1002820080
1002830014
1002830079
1002830085
1002830097
1002930020
1002980025
1003030030
1003040009
1003040015
1003040026
1003060005
1003080014
1003100007
1003320012
1003440044
1003470046
1003470080
1003480015
1003490019
1003530080
1003720038
1003750033
1003790005
1003790023
1003860003
1003870035
1003870127
1003870133
1004000020
1004040001
1004080022
1004130043
1004130049
1004140019
1004160053
1004170012
1004170013
1004220072
1004230017
1004230018
1004230019
1004230026
1004240031
1004240038
1004250040
1004260029
1004290001
1004380031
1004400054
1004410033
1004460001
1004470107
1004480034
1004510004
1004510040
1004580026
1004580031
1004600059
1004610014
1004610024
1004610028
1004660045
1004740012
1004757506
1004760054
1004770057
1004770066
1004780035
1004780038
1004780039
1004790033
1004800002
1004800034
1004810033
1004820002
1004820008
1004830008
1004860002
1004920001
1004930012
1004940029
1004980011
1004997504
1005000035
1005007504
1005010036
1005027502
1005040011
1005090014
1005090031
1005147503
1005230046
1005260075
1005260081
1005260082
1005300007
1005320008
1005350008
1005510042
1005520061
1005520062
1005590016
1005670007
1005750003
1005770039
1005780061
1005780064
1005780070
1005790044
1005790047
1005830023
1005830025
1005840061
1005870043
1005880026
1005880038
1005880039
1005900053
1005900077
1005920015
1005920062
1005950072
1005957502
1005957504
1005970005
1006090001
1006090044
1006100027
1006100041
1006100048
1006120010
1006140004
1006140012
1006140016
1006140019
1006140021
1006140025
1006140037
1006150057
1006150058
1006150059
1006150060
1006190013
1006190015
1006190016
1006190056
1006190068
1006200058
1006210009
1006210062
1006220034
1006220038
1006220040
1006220041
1006220048
1006230042
1006240056
1006260008
1006260038
1006260050
1006270008
1006330010
1006330012
1006330027
1006330028
1006340036
1006350015
1006350037
1006377506
1006387502
1006420150
1006430054
1006450038
1006450039
1006620003
1006650211
1006970001
1006980056
1007310164
1007320070
1007400012
1007400054
1007450001
1007450013
1007530078
1007580005
1007620033
1007690053
1007700020
1007700026
1007700028
1007700029
1007700030
1007700031
1007700035
1007700049
1007700053
1007700054
1007700055
1007720047
1007730012
1007730040
1007740056
1007780075
1007840004
1007850043
1007920060
1007947502
1007960063
1008000005
1008000021
1008000022
1008000077
1008030067
1008050001
1008070064
1008230024
1008240053
1008250028
1008250029
1008310007
1008410071
1008480004
1008620051
1008680051
1008740025
1008750070
1008780020
1008880037
1009017501
1009030046
1009080015
1009080027
1009140005
1009170026
1009190053
1009240060
1009260001
1009400001
1010110001
1010140017
1010170004
1010260035
1010290037
1010390030
1010440010
1010440109
1010540061
1010560032
1010590029
1010620029
1010640031
1010640061
1010980015
1011490018
1011490020
1011490022
1011490023
1011490024
1011490025
1011490026
1011490027
1011490036
1011490042
1011490043
1011490045
1011490123
1011500011
1011580018
1011620064
1011690060
1011830134
1012010015
1012030154
1012100026
1012110034
1012190020
1012190021
1012200053
1012230125
1012290049
1012430057
1012520008
1012520010
1012530035
1012750001
1013170009
1013317501
1013317503
1013410042
1013450007
1013957503
1014040022
1014040033
1014370030
1014520005
1014830060
1014840060
1014850060
1014860060
1014870014
1014900060
1014980065
1015020026
1015040011
1015040043
1015040065
1015050064
1015180008
1015190014
1015190015
1015237501
1015280008
1015400042
1015430045
1015490018
