1000010010.0,,,,,,,
1000010201.0,,,,,,,
1000020001.0,,,,,,,
1000020002.0,,,,,,,
1000030001.0,,,,,,,
1000030003.0,,,,,,,
1000030010.0,,,,,,,
1000090001.0,,,,,,,
1000090014.0,,,,,,,
1000100023.0,,,,,,,
1000110001.0,,,,,,,
1000160001.0,,,,,,,
1000160003.0,,,,,,,
1000160010.0,,,,,,,
1000160125.0,,,,,,,
1000160140.0,,,,,,,
1000160160.0,,,,,,,
1000160180.0,,,,,,,
1000160220.0,,,,,,,
1000167505.0,,,,,,,
1000167507.0,,,,,,,
1000167508.0,,,,,,,
1000167509.0,,,,,,,
1000167515.0,,,,,,,
1000167516.0,,,,,,,
1000167519.0,,,,,,,
1000167520.0,,,,,,,
1000167523.0,,,,,,,
1000170029.0,,,,,,,
1000180100.0,,,,,,,
1000220013.0,,,,,,,
1000230019.0,,,,,,,
1000240001.0,,,,,,,
1000250001.0,,,,,,,
1000250019.0,,,,,,,
1000257501.0,,,,,,,
1000260014.0,,,,,,,
1000260021.0,,,,,,,
1000267501.0,,,,,,,
1000270009.0,,,,,,,
1000290001.0,,,,,,,
1000290070.0,,,,,,,
1000330011.0,,,,,,,
1000360012.0,,,,,,,
1000360018.0,,,,,,,
1000360025.0,,,,,,,
1000360030.0,,,,,,,
1000370001.0,,,,,,,
1000370008.0,,,,,,,
1000400003.0,,,,,,,
1000407501.0,,,,,,,
1000420022.0,,,,,,,
1000420031.0,,,,,,,
1000430002.0,,,,,,,
1000440001.0,,,,,,,
1000510001.0,,,,,,,
1000510007.0,,,,,,,
1000510013.0,,,,,,,
1000540001.0,,,,,,,
1000540030.0,,,,,,,
1000550014.0,,,,,,,
1000557501.0,,,,,,,
1000560004.0,,,,,,,
1000560015.0,,,,,,,
1000580001.0,,,,,,,
1000670001.0,,,,,,,
1000670023.0,,,,,,,
1000690018.0,,,,,,,
1000700043.0,,,,,,,
1000730002.0,,,,,,,
1000730008.0,,,,,,,
1000730010.0,,,,,,,
1000730014.0,,,,,,,
